Eye Ratio,Nose And Shoulder Angle,Y Angle,X Angle,Eye Angle,Label
1.0319774291,168.40787667,163.79850106,176.59799795,66.26106471,1
1.0386632256,168.21538078,162.80464326,176.60365844,67.559812075,1
1.0233920991,169.17257843,164.46128908,176.03701604,68.242121407,1
1.0344394185,170.67557411,166.4404943,176.04314913,68.980735017,1
0.9729069812,170.0896379,168.16233208,176.13496409,66.410389494,1
0.96934272742,170.43211211,169.21447203,176.22073642,65.256011821,1
0.96006216595,170.37804721,168.83971263,176.29413543,64.001804927,1
0.91819569569,167.91157422,166.98604135,176.4135996,59.606618728,1
0.91796738232,168.10861534,167.22427548,176.46756626,59.664947498,1
0.92888024583,176.72226234,174.27583214,176.95738488,57.51119995,1
0.98707304597,171.98256876,-170.55220986,177.83938475,60.172891803,1
1.0107611871,167.90072752,-159.89221928,178.15789187,60.625268073,1
1.0327019025,167.01523425,-146.87546237,178.97610075,60.652164336,1
1.0027756135,165.68713015,-141.61337418,179.15977641,58.406379026,1
0.99330859529,166.53278372,-143.35974656,178.94501723,57.795789117,1
1.0002995977,163.10331215,-141.20831889,178.64954507,57.2048882,1
0.99985250656,163.42702967,-141.08061639,178.6151671,58.116478896,1
0.9995480141,165.18204973,-144.32957676,178.82767426,58.47993424,1
1.0228202169,166.73921698,-140.28306113,178.79050984,60.469103303,1
1.0572823647,169.65679365,-149.75347595,178.42429434,61.29093229,1
1.0526982413,172.5619516,-157.65587246,178.37211265,61.748837332,1
1.076624303,175.46844169,-161.88786621,178.31079495,62.760234237,1
1.0460763076,179.99765386,177.68183511,177.68831513,62.758823039,1
1.0510058677,177.43122772,170.01709096,177.3036436,63.09644974,1
1.0722399296,178.72164281,173.09503327,177.14354056,62.085577806,1
1.0543947106,178.34840757,171.63880495,177.18349063,57.370852569,1
1.0571829539,174.59674803,-164.75188957,177.18773647,54.967533592,1
1.0616608465,173.17495833,159.6917302,176.82082906,56.846187111,1
1.0221333663,168.69859103,152.06823881,177.19866069,59.55325769,1
1.0078796592,172.12586389,153.66481244,177.49947097,58.012110986,1
1.0205374481,170.82477474,151.16959823,177.29613177,59.494424952,1
1.0031896204,167.87207245,152.83865067,177.00757459,59.090122234,1
0.97228952294,166.99504837,157.48661917,176.81968802,57.780832322,1
0.98560657002,168.04925235,160.15187888,176.78614273,59.133322694,1
0.99156727435,175.63267603,-176.71200696,176.75818139,55.511139999,1
1.0187427508,169.36576736,-167.32265649,176.41801239,53.996446541,1
1.0293459762,161.80323741,-156.13198368,176.64734,53.839963262,1
1.0219433258,164.53940825,-159.11139903,177.11383142,53.919986811,1
1.0477850395,167.98465086,-157.62342312,177.63965449,56.851997285,1
1.0394963786,171.94240947,-153.07687552,178.31838912,58.510958903,1
1.0216873813,169.61612514,-134.78220107,178.65273783,61.853612158,1
1.0488357244,156.88498402,-113.96853388,177.82419149,60.193861244,1
1.0177705301,145.88884096,-107.06466329,178.04214934,57.242471936,1
0.99106530823,148.66319368,-100.94286393,178.24692482,59.938748,1
0.98399523198,151.63517452,-104.30241542,178.1514727,60.902123532,1
0.99632810623,152.4907844,-104.51089895,178.09341705,62.549407477,1
1.0085079857,139.5717874,-100.13421011,177.72967743,54.87371509,1
1.0164319949,147.3005912,-102.3535616,177.71034838,57.868351799,1
1.0105137541,152.84097773,-108.68222436,177.68653161,59.721336803,1
1.0096990345,173.55541334,-151.80720583,177.61488431,63.812074405,1
1.0686917935,175.09456682,150.81080783,178.08620432,65.096558386,1
1.1109912554,132.56780121,96.982678587,179.58801601,69.767972526,1
1.1955235745,133.26754644,94.377043466,-179.75694686,63.711755054,1
1.2120559107,136.72202288,86.100644626,-179.2772992,59.466368805,1
1.3149638157,127.44630589,73.365017703,-179.34424143,53.061763585,1
1.3143748101,134.94696474,67.415790941,-179.03368027,51.811771163,1
1.3099728513,139.84310778,63.466775013,-178.71161041,50.030629408,1
1.3039600376,141.50685855,63.72228893,-178.72682445,50.057372622,1
1.3166950497,138.76570627,63.204777961,-178.62280484,49.3069565,1
1.2941293067,134.74527681,67.599122039,-178.5464736,50.292077074,1
1.4075328064,115.32079801,73.532917232,-178.50475492,51.028514601,1
1.4685452782,98.172622966,78.57480538,-179.11613008,42.272829618,1
1.3945514695,99.47942251,74.655848439,-179.39589391,34.722437584,1
1.4626907386,101.14282026,73.943007826,179.62936526,37.994246656,1
1.3596055047,106.61688686,82.667413089,179.63572596,49.196860741,1
1.3007300495,103.59411428,86.302967093,179.6877923,44.712989056,1
1.2408897815,108.60455659,89.195633854,-179.80639357,44.786730682,1
1.1501924532,121.33205333,94.559915652,-178.71700597,45.163950798,1
1.1399845029,119.39084902,93.645713501,-178.43439192,44.245238336,1
1.0481706653,101.9828081,95.35776187,-178.34552804,46.547435516,1
1.0683681657,110.61280444,94.766698329,-177.9742393,43.40029764,1
1.0990712007,136.41089607,99.251602622,-178.85149744,45.755646044,1
1.076856302,147.49536869,97.650817185,-178.82216106,46.61891931,1
1.0389460151,125.50495731,87.914769393,-178.51590102,42.905497397,1
1.0443145909,128.209837,87.088771511,-178.45077187,44.38827366,1
1.0733682303,171.11366196,71.101192669,-178.68155627,49.921184166,1
1.062151081,165.00435806,73.30495735,-178.58986018,51.837133177,1
1.0675478628,175.30126125,45.681139643,-178.65280053,51.03212445,1
1.0676352604,170.35524653,86.631886574,-179.04381669,52.430408792,1
1.0762934747,168.34883136,46.112081551,-178.7298878,49.835742122,1
1.0620848054,168.60060542,21.103138871,-177.8312924,47.199311335,1
1.0535321171,161.68542613,35.281464711,-177.54934668,45.517554692,1
1.0539836606,161.00951887,36.851448403,-176.90007506,44.743366539,1
1.0851573249,178.38218063,-0.87630520009,-177.37771039,44.440644939,1
1.1062950258,160.32943885,-48.505200477,-178.05662939,45.74448586,1
1.0726479003,152.6306399,-95.873367722,-179.93178883,51.052733526,1
1.0306327849,151.34123166,-103.99199229,178.17207913,52.288209781,1
0.99848424305,160.53280868,-122.12626703,177.29779386,60.168098965,1
1.0283321588,162.3839945,-119.6942073,177.3968596,62.851693415,1
1.0188176753,164.00439416,-122.72217989,177.85811703,64.685231298,1
1.01465479,173.54718427,-147.55859247,177.72312259,68.22585476,1
1.0142138207,178.87148273,-174.1348584,178.20521975,70.181026528,1
1.0755358229,174.68350091,145.27844996,178.32478637,72.057672315,1
1.1323135363,167.58674762,120.73004721,178.59421522,75.351392229,1
1.0404903533,168.68839934,124.41740222,178.68537918,66.33756386,1
1.0072038914,168.67762591,139.28669277,178.67698029,63.769237281,1
1.0344306442,170.70853095,149.14187069,178.62323766,61.873442683,1
1.0186312688,170.87174073,156.18523042,178.63529348,61.741002199,1
1.0069639404,167.1657386,160.04410835,178.52475688,58.216004589,1
0.99447065362,166.19390305,155.13451558,177.86894369,60.765200974,1
0.98478891396,165.36695372,146.16339105,177.49420188,61.662170507,1
0.9843205247,163.16065315,139.42399127,176.66040805,64.554427212,1
0.99708514457,158.24613707,119.8654887,176.81319455,66.312764673,1
1.0490207823,155.8129447,104.39010953,176.82450424,67.336995823,1
1.0839937635,154.38077846,93.237884366,177.10337174,67.405646927,1
1.0983386846,153.50078764,92.446750997,177.96606631,68.792300877,1
1.0994696293,152.68077543,87.855208519,178.83542793,69.099370761,1
1.0821414356,149.55691822,88.287511766,179.00099805,70.055359697,1
1.0678263104,149.37584635,87.05114196,179.0674562,69.960288824,1
1.0660658956,148.3304363,85.595779934,179.23783206,70.967413899,1
1.0647265077,146.30434235,86.335670543,179.23185053,72.735245957,1
1.0661153221,145.71801268,86.342710031,178.91335348,73.907841729,1
1.0415114681,144.09748264,86.668112891,178.99726442,73.306183749,1
1.0508056531,141.88122751,87.258077721,178.87766089,74.652165183,1
1.0444931435,139.94491201,87.793551683,178.77586123,74.94141452,1
1.0322732321,137.81207735,88.174735467,178.64546347,75.216960452,1
1.0501666574,137.01769977,88.810758827,178.47334192,74.384671846,1
1.053051078,132.28216467,89.14370952,178.460217,76.863389195,1
1.0464346239,128.94421129,89.757745813,178.49141876,78.208417185,1
1.0312656823,127.86249336,89.885200095,178.51815779,77.119884835,1
1.0383259231,128.45288698,90.253912493,178.47660801,75.995977132,1
1.0273647241,126.15649539,91.17528712,178.53030825,76.690032394,1
1.0314953113,119.41661043,92.218582253,178.19732346,79.553086974,1
1.0216771605,117.09652876,93.847069197,177.88660896,79.902918422,1
1.0224671512,115.79742111,94.101649283,177.70076202,80.031738656,1
1.0335670203,114.44282893,94.00544095,177.60775281,81.049556838,1
1.0320133873,110.21458808,93.991926936,177.48241566,83.574825943,1
1.0142421496,107.38819833,94.29799624,177.350153,84.424409793,1
1.0121259869,107.78892335,95.12134358,177.07524404,82.773862884,1
1.0004583526,107.55148683,95.79297533,176.78115728,82.60082332,1
0.98635039844,107.86018767,96.872136744,176.62599046,81.395489068,1
0.97675255613,108.32045959,97.276745282,176.63038147,80.362354049,1
0.97102747013,108.79598191,97.719894497,176.85856826,79.979475909,1
0.96857018486,108.99160093,98.437900785,176.84330223,80.5213482,1
0.9711610605,108.97674354,98.860650096,176.82395848,79.172046225,1
0.96716593764,105.90563676,99.191512945,176.7024536,80.358942587,1
0.97730746796,104.75192654,98.878969297,176.59110274,81.26251253,1
0.98812530541,104.76985921,98.201337868,176.72721402,81.383554768,1
0.98674667852,104.85038186,98.068219583,177.0961068,80.954643996,1
0.98570230114,105.27941601,97.834266179,177.46589881,80.628358491,1
0.98324722434,105.52208372,97.738211886,177.49876262,80.251648336,1
0.98955101123,105.80016541,97.220447199,177.54394195,80.196594394,1
0.99394321354,105.90762556,97.012405613,177.59068277,80.339580976,1
